ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,geneID_symbol,Count,FoldEnrich,RichFactor
GO:0019684,"photosynthesis, light reaction",0.007780784844384303,113/20035,2.334955710134876e-4,0.007203586765309723,0.006806147495499533,,BnaCnng24140D/BnaA09g02120D/BnaCnng26070D/BnaA10g27910D/BnaAnng37450D/BnaC02g46810D/BnaA07g10330D/BnaA09g26570D/BnaA04g17660D/BnaC07g16640D/BnaA05g11890D/BnaC05g12200D/BnaAnng22920D/BnaC03g59520D/BnaC07g13560D/BnaA09g13710D/BnaA07g07560D/BnaA04g20150D/BnaA06g31910D/BnaA09g43540D/BnaC03g44110D/BnaCnng15190D/BnaA01g22670D/BnaC02g33990D/BnaA05g09410D/BnaA06g17350D/BnaC01g29520D,69,1.3795400385596415,0.6106194690265486
GO:0006479,protein methylation,0.009133964817320704,137/20035,3.1880393994703225e-4,0.009630535685899931,0.009099195785988215,,BnaA05g26770D/BnaA06g24800D/BnaC05g02910D/BnaCnng21620D/BnaA09g30730D/BnaA02g34810D/BnaC05g32500D/BnaA01g35410D/BnaA02g30530D/BnaC05g40790D/BnaA01g07150D/BnaA08g13310D/BnaA07g10580D/BnaC08g39970D/BnaA03g47570D,81,1.3357590154381043,0.5912408759124088
GO:0008213,protein alkylation,0.009133964817320704,137/20035,3.1880393994703225e-4,0.009630535685899931,0.009099195785988215,,BnaA05g26770D/BnaA06g24800D/BnaC05g02910D/BnaCnng21620D/BnaA09g30730D/BnaA02g34810D/BnaC05g32500D/BnaA01g35410D/BnaA02g30530D/BnaC05g40790D/BnaA01g07150D/BnaA08g13310D/BnaA07g10580D/BnaC08g39970D/BnaA03g47570D,81,1.3357590154381043,0.5912408759124088
GO:0006222,UMP biosynthetic process,0.0020297699594046007,22/20035,3.54531177595471e-4,0.01007980799045947,0.00952368065305481,,BnaC02g36730D/BnaC05g31710D/BnaC04g26270D/BnaC02g42200D/BnaA09g05380D,18,1.8484745971214172,0.8181818181818182
GO:0006833,water transport,0.0020297699594046007,22/20035,3.54531177595471e-4,0.01007980799045947,0.00952368065305481,,BnaC04g04640D/BnaAnng11630D/BnaCnng31040D/BnaC04g50590D/BnaC01g44580D/BnaC02g36210D/BnaA01g35340D/BnaA04g26560D/BnaA03g17020D/BnaA02g28130D/BnaC03g65520D/BnaA03g18300D,18,1.8484745971214172,0.8181818181818182
GO:0009173,pyrimidine ribonucleoside monophosphate metabolic process,0.0020297699594046007,22/20035,3.54531177595471e-4,0.01007980799045947,0.00952368065305481,,BnaC02g36730D/BnaC05g31710D/BnaC04g26270D/BnaC02g42200D/BnaA09g05380D,18,1.8484745971214172,0.8181818181818182
GO:0009174,pyrimidine ribonucleoside monophosphate biosynthetic process,0.0020297699594046007,22/20035,3.54531177595471e-4,0.01007980799045947,0.00952368065305481,,BnaC02g36730D/BnaC05g31710D/BnaC04g26270D/BnaC02g42200D/BnaA09g05380D,18,1.8484745971214172,0.8181818181818182
GO:0042044,fluid transport,0.0020297699594046007,22/20035,3.54531177595471e-4,0.01007980799045947,0.00952368065305481,,BnaC04g04640D/BnaAnng11630D/BnaCnng31040D/BnaC04g50590D/BnaC01g44580D/BnaC02g36210D/BnaA01g35340D/BnaA04g26560D/BnaA03g17020D/BnaA02g28130D/BnaC03g65520D/BnaA03g18300D,18,1.8484745971214172,0.8181818181818182
GO:0046049,UMP metabolic process,0.0020297699594046007,22/20035,3.54531177595471e-4,0.01007980799045947,0.00952368065305481,,BnaC02g36730D/BnaC05g31710D/BnaC04g26270D/BnaC02g42200D/BnaA09g05380D,18,1.8484745971214172,0.8181818181818182
GO:0009084,glutamine family amino acid biosynthetic process,0.0045105999097880016,60/20035,3.8097151788177823e-4,0.010726382542302494,0.010134582126175462,,BnaC04g55460D/BnaA04g21470D/BnaA06g02140D/BnaC09g42740D/BnaA09g35230D/BnaCnng57900D/BnaC09g41340D/BnaC05g35690D/BnaA02g03140D/BnaA05g22420D,40,1.506164486543377,0.6666666666666666
GO:0019915,lipid storage,0.0018042399639152007,19/20035,4.17630613418871e-4,0.01164546902802621,0.011002960391997179,,BnaC07g31360D/BnaA10g30190D/BnaC09g47930D/BnaAnng06430D/BnaC02g01550D,16,1.9025235619495287,0.8421052631578947
GO:1901607,alpha-amino acid biosynthetic process,0.015787099684258007,256/20035,4.7734720471427145e-4,0.013183875177822735,0.012456488961115276,,BnaC04g03050D/BnaC05g49480D/BnaC01g41040D/BnaC04g55460D/BnaA04g21470D/BnaCnng25480D/BnaCnng26130D/BnaC09g00060D/BnaA09g00950D/BnaC08g43060D/BnaA06g02140D/BnaC04g49400D/BnaA01g34990D/BnaC09g42740D/BnaC05g29760D/BnaC04g50190D/BnaA06g25690D/BnaC01g40620D/BnaA04g26190D/BnaA09g08290D/BnaCnng08420D/BnaC06g40420D/BnaA09g35230D/BnaCnng57900D/BnaAnng27260D/BnaC02g02230D/BnaC09g21470D/BnaC01g30200D/BnaC03g44420D/BnaC04g42560D/BnaA08g11470D/BnaC09g41340D/BnaC09g36820D/BnaC04g55250D/BnaC05g35690D/BnaA02g03140D/BnaA05g22420D,140,1.2355255553676139,0.546875
GO:0072527,pyrimidine-containing compound metabolic process,0.006765899864682003,98/20035,5.257353233374259e-4,0.014195615245859942,0.013412408887467671,,BnaCnng22540D/BnaA09g30250D/BnaCnng73880D/BnaC05g23810D/BnaC03g70690D/BnaC02g36730D/BnaC05g31710D/BnaCnng56030D/BnaA09g17360D/BnaC04g26270D/BnaA09g54360D/BnaC05g40560D/BnaA08g00390D/BnaC02g42200D/BnaCnng15800D/BnaA09g05380D/BnaA01g30410D,60,1.3832122835602443,0.6122448979591837
GO:0031125,rRNA 3'-end processing,0.002142534957149301,24/20035,5.266552563965563e-4,0.014195615245859942,0.013412408887467671,,BnaA09g54920D/BnaC01g39710D/BnaCnng31490D/BnaC06g42550D/BnaC02g39820D/BnaC05g44220D/BnaA05g12760D/BnaA07g16150D/BnaC08g24870D,19,1.7885703277702603,0.7916666666666666
GO:0006241,CTP biosynthetic process,0.003270184934596301,41/20035,5.472621294790472e-4,0.014195615245859942,0.013412408887467671,,BnaCnng22540D/BnaCnng73880D/BnaC05g23810D/BnaC03g70690D/BnaC02g36730D/BnaA09g17360D/BnaA09g54360D/BnaC05g40560D/BnaA08g00390D/BnaCnng15800D/BnaA01g30410D,29,1.5980037845033388,0.7073170731707317
GO:0009208,pyrimidine ribonucleoside triphosphate metabolic process,0.003270184934596301,41/20035,5.472621294790472e-4,0.014195615245859942,0.013412408887467671,,BnaCnng22540D/BnaCnng73880D/BnaC05g23810D/BnaC03g70690D/BnaC02g36730D/BnaA09g17360D/BnaA09g54360D/BnaC05g40560D/BnaA08g00390D/BnaCnng15800D/BnaA01g30410D,29,1.5980037845033388,0.7073170731707317
GO:0009209,pyrimidine ribonucleoside triphosphate biosynthetic process,0.003270184934596301,41/20035,5.472621294790472e-4,0.014195615245859942,0.013412408887467671,,BnaCnng22540D/BnaCnng73880D/BnaC05g23810D/BnaC03g70690D/BnaC02g36730D/BnaA09g17360D/BnaA09g54360D/BnaC05g40560D/BnaA08g00390D/BnaCnng15800D/BnaA01g30410D,29,1.5980037845033388,0.7073170731707317
GO:0046036,CTP metabolic process,0.003270184934596301,41/20035,5.472621294790472e-4,0.014195615245859942,0.013412408887467671,,BnaCnng22540D/BnaCnng73880D/BnaC05g23810D/BnaC03g70690D/BnaC02g36730D/BnaA09g17360D/BnaA09g54360D/BnaC05g40560D/BnaA08g00390D/BnaCnng15800D/BnaA01g30410D,29,1.5980037845033388,0.7073170731707317
GO:0015977,carbon fixation,0.002480829950383401,29/20035,5.482444508745908e-4,0.014195615245859942,0.013412408887467671,,BnaA04g27920D/BnaAnng36210D/BnaA09g54020D/BnaA09g20510D/BnaC04g30810D/BnaA04g08570D,22,1.7139113122734977,0.7586206896551724
GO:0070125,mitochondrial translational elongation,0.0010148849797023004,9/20035,6.506447270474397e-4,0.016279456339935768,0.015381279438422072,,BnaC03g30500D/BnaC09g00290D/BnaA09g01140D/BnaC09g26150D,9,2.2592467298150654,1
GO:0006549,isoleucine metabolic process,0.0019170049616599007,21/20035,6.624054648663519e-4,0.016279456339935768,0.015381279438422072,,BnaC05g49480D/BnaC09g21470D/BnaC01g30200D/BnaC04g42560D/BnaC09g36820D,17,1.8289140193741007,0.8095238095238095
GO:0009097,isoleucine biosynthetic process,0.0019170049616599007,21/20035,6.624054648663519e-4,0.016279456339935768,0.015381279438422072,,BnaC05g49480D/BnaC09g21470D/BnaC01g30200D/BnaC04g42560D/BnaC09g36820D,17,1.8289140193741007,0.8095238095238095
GO:0009113,purine nucleobase biosynthetic process,0.0019170049616599007,21/20035,6.624054648663519e-4,0.016279456339935768,0.015381279438422072,,BnaA09g27900D/BnaA08g26110D/BnaA07g03650D,17,1.8289140193741007,0.8095238095238095
GO:0031407,oxylipin metabolic process,0.0019170049616599007,21/20035,6.624054648663519e-4,0.016279456339935768,0.015381279438422072,,BnaA09g45010D/BnaC08g48320D/BnaC03g45030D,17,1.8289140193741007,0.8095238095238095
GO:0031408,oxylipin biosynthetic process,0.0019170049616599007,21/20035,6.624054648663519e-4,0.016279456339935768,0.015381279438422072,,BnaA09g45010D/BnaC08g48320D/BnaC03g45030D,17,1.8289140193741007,0.8095238095238095
GO:0000054,ribosomal subunit export from nucleus,0.002593594948128101,31/20035,7.033781421603292e-4,0.01699830510220796,0.01606046757932752,,BnaA04g21760D/BnaA09g35240D/BnaC03g20970D/BnaA03g17540D,23,1.676215315669242,0.7419354838709677
GO:0033750,ribosome localization,0.002593594948128101,31/20035,7.033781421603292e-4,0.01699830510220796,0.01606046757932752,,BnaA04g21760D/BnaA09g35240D/BnaC03g20970D/BnaA03g17540D,23,1.676215315669242,0.7419354838709677
GO:0018202,peptidyl-histidine modification,0.0016914749661705007,18/20035,8.023582738214777e-4,0.01923007433125856,0.018169104712982224,,BnaA07g08880D,15,1.882705608179221,0.8333333333333334
GO:0000492,box C/D snoRNP assembly,0.0014659449706811007,15/20035,9.105635557102055e-4,0.021644543537373735,0.020450361824966914,,BnaC04g30010D,13,1.9580138325063903,0.8666666666666667
GO:0009148,pyrimidine nucleoside triphosphate biosynthetic process,0.003270184934596301,42/20035,0.0010222825882856364,0.02410259760998655,0.022772799121159707,,BnaCnng22540D/BnaCnng73880D/BnaC05g23810D/BnaC03g70690D/BnaC02g36730D/BnaA09g17360D/BnaA09g54360D/BnaC05g40560D/BnaA08g00390D/BnaCnng15800D/BnaA01g30410D,29,1.5599560753484976,0.6904761904761905
GO:0031503,protein-containing complex localization,0.002819124943617501,35/20035,0.001049909056212402,0.0243657647289224,0.02302144667491289,,BnaA04g21760D/BnaA09g35240D/BnaC03g20970D/BnaA03g17540D,25,1.6137476641536181,0.7142857142857143
GO:0009081,branched-chain amino acid metabolic process,0.005412719891745603,77/20035,0.001050248479694931,0.0243657647289224,0.02302144667491289,,BnaC05g49480D/BnaC03g77160D/BnaC06g03270D/BnaC06g40420D/BnaC08g48510D/BnaC09g21470D/BnaC01g30200D/BnaC04g42560D/BnaC09g36820D,48,1.408361597806794,0.6233766233766234
GO:0031647,regulation of protein stability,0.002593594948128101,32/20035,0.0014543239862495087,0.033320700171839135,0.0314823167140825,,BnaA05g30770D/BnaA01g32690D/BnaA01g13260D/BnaC05g45220D,23,1.6238335870545781,0.71875
GO:0000461,"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",9.021199819576004e-4,8/20035,0.0014707067662053136,0.033320700171839135,0.0314823167140825,,BnaA09g54920D/BnaC06g42550D/BnaC02g39820D/BnaA07g16150D/BnaC08g24870D,8,2.2592467298150654,1
GO:0070476,rRNA (guanine-N7)-methylation,9.021199819576004e-4,8/20035,0.0014707067662053136,0.033320700171839135,0.0314823167140825,,BnaA09g30730D/BnaA07g10580D,8,2.2592467298150654,1
GO:0016554,cytidine to uridine editing,0.0027063599458728013,34/20035,0.0017219933329863468,0.038654806558825354,0.03652212757626948,,BnaC04g11080D/BnaC04g43880D/BnaA05g10140D/BnaCnng18610D,24,1.5947623975165168,0.7058823529411765
GO:0006183,GTP biosynthetic process,0.0013531799729364006,14/20035,0.001799447891531525,0.038654806558825354,0.03652212757626948,,BnaCnng73880D/BnaC03g70690D/BnaC05g12460D/BnaA09g17360D/BnaA08g00390D/BnaCnng15800D,12,1.9364971969843419,0.8571428571428571
GO:0042549,photosystem II stabilization,0.0013531799729364006,14/20035,0.001799447891531525,0.038654806558825354,0.03652212757626948,,BnaA10g27910D/BnaA04g17660D/BnaC07g16640D/BnaA05g11890D,12,1.9364971969843419,0.8571428571428571
GO:0046039,GTP metabolic process,0.0013531799729364006,14/20035,0.001799447891531525,0.038654806558825354,0.03652212757626948,,BnaCnng73880D/BnaC03g70690D/BnaC05g12460D/BnaA09g17360D/BnaA08g00390D/BnaCnng15800D,12,1.9364971969843419,0.8571428571428571
GO:0048443,stamen development,0.0013531799729364006,14/20035,0.001799447891531525,0.038654806558825354,0.03652212757626948,,BnaC05g04240D,12,1.9364971969843419,0.8571428571428571
GO:0048466,androecium development,0.0013531799729364006,14/20035,0.001799447891531525,0.038654806558825354,0.03652212757626948,,BnaC05g04240D,12,1.9364971969843419,0.8571428571428571
GO:0048653,anther development,0.0013531799729364006,14/20035,0.001799447891531525,0.038654806558825354,0.03652212757626948,,BnaC05g04240D,12,1.9364971969843419,0.8571428571428571
GO:0044208,'de novo' AMP biosynthetic process,0.0011276499774470004,11/20035,0.0018929152333509332,0.04036363365233608,0.03813667455427616,,BnaC04g55430D,10,2.053860663468241,0.9090909090909091
GO:0051084,'de novo' post-translational protein folding,0.004961659900766802,71/20035,0.0019798624185196094,0.04160580444715121,0.03931031178799804,,BnaA08g31360D/BnaC07g49210D/BnaA09g30100D/BnaCnng33760D/BnaA04g25810D/BnaC09g33020D/BnaA09g45320D/BnaA06g09730D/BnaC05g11220D/BnaC09g37140D/BnaA05g13740D/BnaC08g16470D,44,1.400096564955815,0.6197183098591549
GO:0051085,chaperone cofactor-dependent protein refolding,0.004961659900766802,71/20035,0.0019798624185196094,0.04160580444715121,0.03931031178799804,,BnaA08g31360D/BnaC07g49210D/BnaA09g30100D/BnaCnng33760D/BnaA04g25810D/BnaC09g33020D/BnaA09g45320D/BnaA06g09730D/BnaC05g11220D/BnaC09g37140D/BnaA05g13740D/BnaC08g16470D,44,1.400096564955815,0.6197183098591549
GO:0009147,pyrimidine nucleoside triphosphate metabolic process,0.0033829499323410014,45/20035,0.0020126189021272556,0.041989890763806055,0.03967320713545814,,BnaCnng22540D/BnaCnng73880D/BnaC05g23810D/BnaC03g70690D/BnaC02g36730D/BnaA09g17360D/BnaA09g54360D/BnaC05g40560D/BnaA08g00390D/BnaCnng15800D/BnaA01g30410D,30,1.506164486543377,0.6666666666666666
GO:0042026,protein refolding,0.005074424898511502,73/20035,0.002062211762339493,0.04271724364846093,0.04036043020578723,,BnaC07g12220D/BnaC07g49210D/BnaCnng33760D/BnaC04g54960D/BnaC09g33020D/BnaAnng08540D/BnaA05g13740D,45,1.3926863402969583,0.6164383561643836
GO:0046033,AMP metabolic process,0.0016914749661705007,19/20035,0.002245087000331239,0.045886181511490404,0.04335453011775301,,BnaC04g55430D/BnaA09g27900D,15,1.7836158393276833,0.7894736842105263
GO:0019953,sexual reproduction,0.004285069914298602,60/20035,0.002246840611941944,0.045886181511490404,0.04335453011775301,,BnaC04g03050D/BnaC07g31360D/BnaC07g50680D/BnaA10g30190D/BnaA04g17850D/BnaC09g47930D/BnaC02g48240D/BnaCnng08660D/BnaAnng06430D/BnaC02g01550D,38,1.4308562622162082,0.6333333333333333
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",0.007442489851150203,114/20035,0.002301822541822995,0.04668031728172508,0.044104851500664385,,BnaA04g21760D/BnaA09g54920D/BnaC08g13800D/BnaC06g42550D/BnaC02g39820D/BnaA06g01920D/BnaC03g70170D/BnaA09g28140D/BnaC05g37130D/BnaAnng27360D/BnaC03g20970D/BnaC09g41090D/BnaA07g16150D/BnaC08g24870D/BnaA03g17540D,66,1.307984948840301,0.5789473684210527
GO:0048608,reproductive structure development,0.010599909788001804,170/20035,0.0024022369644500457,0.048044739289000916,0.04539399505236639,,BnaC06g41300D/BnaC04g44230D/BnaC07g31360D/BnaC05g04240D/BnaC09g41980D/BnaCnng39690D/BnaC04g50180D/BnaAnng18530D/BnaCnng05200D/BnaC04g54760D/BnaA10g30190D/BnaC09g47930D/BnaAnng06430D/BnaC02g34760D/BnaA01g30160D/BnaC02g01550D/BnaC09g20590D/BnaA09g05500D,94,1.2492305447212713,0.5529411764705883
GO:0061458,reproductive system development,0.010599909788001804,170/20035,0.0024022369644500457,0.048044739289000916,0.04539399505236639,,BnaC06g41300D/BnaC04g44230D/BnaC07g31360D/BnaC05g04240D/BnaC09g41980D/BnaCnng39690D/BnaC04g50180D/BnaAnng18530D/BnaCnng05200D/BnaC04g54760D/BnaA10g30190D/BnaC09g47930D/BnaAnng06430D/BnaC02g34760D/BnaA01g30160D/BnaC02g01550D/BnaC09g20590D/BnaA09g05500D,94,1.2492305447212713,0.5529411764705883
